3992	2999	4	1.0
3992	3751	4	1.0
3992	3570	4	1.0
3992	3364	4	1.0
3992	3375	4	1.0
3992	3571	4	1.0
3992	2855	4	1.0
3992	3734	4	1.0
3992	3572	4	1.0
3992	3381	4	1.0
3992	2174	4	1.0
3992	3325	4	1.0
3992	3176	4	1.0
3992	3573	4	1.0
3992	3637	4	1.0
3992	2770	4	1.0
3992	3611	4	1.0
3992	3699	4	1.0
3992	3022	4	1.0
3992	2304	4	1.0
3992	3574	4	1.0
3992	3616	4	1.0
3992	3406	4	1.0
3992	3653	4	1.0
3992	3647	4	1.0
3992	3577	4	1.0
3992	3011	4	1.0
3992	2090	4	1.0
3992	3638	4	1.0
3992	2243	4	1.0
3992	2542	4	1.0
3992	3014	4	1.0
3992	3798	4	1.0
3992	3662	4	1.0
3992	3721	4	1.0
3992	3579	4	1.0
3992	3663	4	1.0
3992	2119	4	1.0
3992	3664	4	1.0
3992	3204	4	1.0
3992	3727	4	1.0
3992	3553	4	1.0
3992	3821	4	1.0
3992	3729	4	1.0
3992	3784	4	1.0
3992	3000	4	1.0
3992	3753	4	1.0
3992	3722	4	1.0
3992	3085	4	1.0
3992	3706	4	1.0
3992	3715	4	1.0
3992	2973	4	1.0
3992	3012	4	1.0
3992	3555	4	1.0
3993	3556	4	1.0
3993	3537	4	1.0
3993	3585	4	1.0
3993	3557	4	1.0
3993	2338	4	1.0
3993	3539	4	1.0
3993	3558	4	1.0
3993	2298	4	1.0
3993	2308	4	1.0
3993	2965	4	1.0
3993	3541	4	1.0
3993	3631	4	1.0
3993	2173	4	1.0
3993	3158	4	1.0
3993	3171	4	1.0
3993	2997	4	1.0
3993	3596	4	1.0
3993	3560	4	1.0
3993	2971	4	1.0
3993	3623	4	1.0
3993	3329	4	1.0
3993	2554	4	1.0
3993	3600	4	1.0
3993	3193	4	1.0
3993	2992	4	1.0
3993	3528	4	1.0
3993	3601	4	1.0
3993	3561	4	1.0
3993	3351	4	1.0
3993	2998	4	1.0
3993	2127	4	1.0
3993	3593	4	1.0
3993	3360	4	1.0
3993	2989	4	1.0
3993	3800	4	1.0
3993	3081	4	1.0
3993	3310	4	1.0
3993	2486	4	1.0
3993	3634	4	1.0
3993	2142	4	1.0
3993	3563	4	1.0
3993	3565	4	1.0
3993	3566	4	1.0
3993	3178	4	1.0
3993	3567	4	1.0
3993	2436	4	1.0
3993	3057	4	1.0
3993	2628	4	1.0
3993	2959	4	1.0
3993	3181	4	1.0
3993	2991	4	1.0
3993	2149	4	1.0
3993	3144	4	1.0
3993	3756	4	1.0
3993	3548	4	1.0
3993	3053	4	1.0
3993	3533	4	1.0
3993	3473	4	1.0
3993	3083	4	1.0
3993	3395	4	1.0
3993	3801	4	1.0
3993	3364	4	1.0
3993	3571	4	1.0
3993	3820	4	1.0
3993	3615	4	1.0
3993	3636	4	1.0
3993	3661	4	1.0
3993	3572	4	1.0
3993	3696	4	1.0
3993	3176	4	1.0
3993	3627	4	1.0
3993	3573	4	1.0
3993	3637	4	1.0
3993	3611	4	1.0
3993	3257	4	1.0
3993	3574	4	1.0
3993	3576	4	1.0
3993	3716	4	1.0
3993	3765	4	1.0
3993	3617	4	1.0
3993	3352	4	1.0
3993	2970	4	1.0
3993	3001	4	1.0
3993	3580	4	1.0
3993	3581	4	1.0
3993	3714	4	1.0
3993	3582	4	1.0
3993	3032	4	1.0
3993	2118	4	1.0
3993	2295	4	1.0
3993	3350	4	1.0
3993	3012	4	1.0
3993	3555	4	1.0
3994	3656	4	1.0
3994	2460	4	1.0
3994	2142	4	1.0
3994	3565	4	1.0
3994	3057	4	1.0
3994	3361	4	1.0
3994	3037	4	1.0
3994	2855	4	1.0
3994	3176	4	1.0
3994	3619	4	1.0
3994	3054	4	1.0
3994	2973	4	1.0
3995	3628	4	1.0
3995	2210	4	1.0
3995	3585	4	1.0
3995	3557	4	1.0
3995	2965	4	1.0
3995	2998	4	1.0
3995	3645	4	1.0
3995	3549	4	1.0
3995	3473	4	1.0
3995	2855	4	1.0
3995	3678	4	1.0
3995	3578	4	1.0
3995	3352	4	1.0
3995	2973	4	1.0
3995	3584	4	1.0
3996	2140	4	1.0
3996	3036	4	1.0
3996	2553	4	1.0
3996	3343	4	1.0
3996	3754	4	1.0
3996	3450	4	1.0
3996	3680	4	1.0
3996	2338	4	1.0
3996	3540	4	1.0
3996	3172	4	1.0
3996	3558	4	1.0
3996	3010	4	1.0
3996	2965	4	1.0
3996	3682	4	1.0
3996	3541	4	1.0
3996	3612	4	1.0
3996	3613	4	1.0
3996	3632	4	1.0
3996	3171	4	1.0
3996	3596	4	1.0
3996	3560	4	1.0
3996	3731	4	1.0
3996	3684	4	1.0
3996	3623	4	1.0
3996	2986	4	1.0
3996	2297	4	1.0
3996	3527	4	1.0
3996	3598	4	1.0
3996	3601	4	1.0
3996	3562	4	1.0
3996	2998	4	1.0
3996	3796	4	1.0
3996	3081	4	1.0
3996	3529	4	1.0
3996	2142	4	1.0
3996	3565	4	1.0
3996	3604	4	1.0
3996	3626	4	1.0
3996	3361	4	1.0
3996	3037	4	1.0
3996	3614	4	1.0
3996	3531	4	1.0
3996	3402	4	1.0
3996	3691	4	1.0
3996	2565	4	1.0
3996	3405	4	1.0
3996	3549	4	1.0
3996	3569	4	1.0
3996	3694	4	1.0
3996	3764	4	1.0
3996	3083	4	1.0
3996	3667	4	1.0
3996	3726	4	1.0
3996	3364	4	1.0
3996	2855	4	1.0
3996	3572	4	1.0
3996	2713	4	1.0
3996	3176	4	1.0
3996	3573	4	1.0
3996	3678	4	1.0
3996	3611	4	1.0
3996	3809	4	1.0
3996	3257	4	1.0
3996	3619	4	1.0
3996	3406	4	1.0
3996	3577	4	1.0
3996	3578	4	1.0
3996	3617	4	1.0
3996	3714	4	1.0
3996	3664	4	1.0
3996	3720	4	1.0
3996	3194	4	1.0
3996	3054	4	1.0
3996	3618	4	1.0
3996	3727	4	1.0
3996	3705	4	1.0
3996	3584	4	1.0
3996	3555	4	1.0
3997	3767	4	1.0
3997	3450	4	1.0
3997	3558	4	1.0
3997	3823	4	1.0
3997	3560	4	1.0
3997	2986	4	1.0
3997	3193	4	1.0
3997	3561	4	1.0
3997	2127	4	1.0
3997	3800	4	1.0
3997	2142	4	1.0
3997	3565	4	1.0
3997	3566	4	1.0
3997	3728	4	1.0
3997	3568	4	1.0
3997	3548	4	1.0
3997	3533	4	1.0
3997	3473	4	1.0
3997	3627	4	1.0
3997	3759	4	1.0
3997	3577	4	1.0
3997	3702	4	1.0
3997	3664	4	1.0
3998	2568	4	1.0
3998	2210	4	1.0
3998	3557	4	1.0
3998	2338	4	1.0
3998	3665	4	1.0
3998	3811	4	1.0
3998	2961	4	1.0
3998	3558	4	1.0
3998	3842	4	1.0
3998	3063	4	1.0
3998	3109	4	1.0
3998	3621	4	1.0
3998	2646	4	1.0
3998	3391	4	1.0
3998	2750	4	1.0
3998	3264	4	1.0
3998	2832	4	1.0
3998	3790	4	1.0
3998	2554	4	1.0
3998	3231	4	1.0
3998	2767	4	1.0
3998	2998	4	1.0
3998	2127	4	1.0
3998	3545	4	1.0
3998	3108	4	1.0
3998	3633	4	1.0
3998	3057	4	1.0
3998	2092	4	1.0
3998	3369	4	1.0
3998	3379	4	1.0
3998	3066	4	1.0
3998	2628	4	1.0
3998	2134	4	1.0
3998	2271	4	1.0
3998	2156	4	1.0
3998	3735	4	1.0
3998	2110	4	1.0
3998	2991	4	1.0
3998	3402	4	1.0
3998	3568	4	1.0
3998	3004	4	1.0
3998	3461	4	1.0
3998	2564	4	1.0
3998	2107	4	1.0
3998	3797	4	1.0
3998	3298	4	1.0
3998	3710	4	1.0
3998	2966	4	1.0
3998	3822	4	1.0
3998	3571	4	1.0
3998	2400	4	1.0
3998	3676	4	1.0
3998	3501	4	1.0
3998	2770	4	1.0
3998	3611	4	1.0
3998	3406	4	1.0
3998	2962	4	1.0
3998	2090	4	1.0
3998	2103	4	1.0
3998	2095	4	1.0
3998	3716	4	1.0
3998	3721	4	1.0
3998	3553	4	1.0
3998	3131	4	1.0
3998	3000	4	1.0
3998	3554	4	1.0
3998	3085	4	1.0
3998	3640	4	1.0
3998	3012	4	1.0
3998	3555	4	1.0
3998	2873	4	1.0
3999	3654	4	1.0
3999	3036	4	1.0
3999	3628	4	1.0
3999	3139	4	1.0
3999	2553	4	1.0
3999	3711	4	1.0
3999	3754	4	1.0
3999	3557	4	1.0
3999	2338	4	1.0
3999	3723	4	1.0
3999	3594	4	1.0
3999	3172	4	1.0
3999	3558	4	1.0
3999	3010	4	1.0
3999	2298	4	1.0
3999	3682	4	1.0
3999	3683	4	1.0
3999	3067	4	1.0
3999	3631	4	1.0
3999	3724	4	1.0
3999	2646	4	1.0
3999	3020	4	1.0
3999	3612	4	1.0
3999	3613	4	1.0
3999	3672	4	1.0
3999	3542	4	1.0
3999	3158	4	1.0
3999	3586	4	1.0
3999	3171	4	1.0
3999	2832	4	1.0
3999	3596	4	1.0
3999	3560	4	1.0
3999	2971	4	1.0
3999	3684	4	1.0
3999	3623	4	1.0
3999	3329	4	1.0
3999	2297	4	1.0
3999	3527	4	1.0
3999	3598	4	1.0
3999	3600	4	1.0
3999	3193	4	1.0
3999	2767	4	1.0
3999	3389	4	1.0
3999	3713	4	1.0
3999	3601	4	1.0
3999	3561	4	1.0
3999	2998	4	1.0
3999	3593	4	1.0
3999	3624	4	1.0
3999	3360	4	1.0
3999	3068	4	1.0
3999	3796	4	1.0
3999	3800	4	1.0
3999	3081	4	1.0
3999	3310	4	1.0
3999	3603	4	1.0
3999	3529	4	1.0
3999	2142	4	1.0
3999	3625	4	1.0
3999	3708	4	1.0
3999	3565	4	1.0
3999	3566	4	1.0
3999	3686	4	1.0
3999	3057	4	1.0
3999	3361	4	1.0
3999	2093	4	1.0
3999	3037	4	1.0
3999	3174	4	1.0
3999	3728	4	1.0
3999	3688	4	1.0
3999	3794	4	1.0
3999	3614	4	1.0
3999	3808	4	1.0
3999	2149	4	1.0
3999	3531	4	1.0
3999	3802	4	1.0
3999	3402	4	1.0
3999	3568	4	1.0
3999	3404	4	1.0
3999	2985	4	1.0
3999	2972	4	1.0
3999	3277	4	1.0
3999	3725	4	1.0
3999	3750	4	1.0
3999	2565	4	1.0
3999	3405	4	1.0
3999	3758	4	1.0
3999	3532	4	1.0
3999	2356	4	1.0
3999	3298	4	1.0
3999	3710	4	1.0
3999	3659	4	1.0
3999	3473	4	1.0
3999	3694	4	1.0
3999	3764	4	1.0
3999	3083	4	1.0
3999	3395	4	1.0
3999	3667	4	1.0
3999	3726	4	1.0
3999	3364	4	1.0
3999	3571	4	1.0
3999	2855	4	1.0
3999	3734	4	1.0
3999	3572	4	1.0
3999	3760	4	1.0
3999	3677	4	1.0
3999	3381	4	1.0
3999	3325	4	1.0
3999	2713	4	1.0
3999	3176	4	1.0
3999	3573	4	1.0
3999	3809	4	1.0
3999	3699	4	1.0
3999	3700	4	1.0
3999	3619	4	1.0
3999	3616	4	1.0
3999	3406	4	1.0
3999	3701	4	1.0
3999	3575	4	1.0
3999	3576	4	1.0
3999	3577	4	1.0
3999	3638	4	1.0
3999	3787	4	1.0
3999	3702	4	1.0
3999	3798	4	1.0
3999	2970	4	1.0
3999	3703	4	1.0
3999	3580	4	1.0
3999	3714	4	1.0
3999	3664	4	1.0
3999	3720	4	1.0
3999	3121	4	1.0
3999	3727	4	1.0
3999	3553	4	1.0
3999	3000	4	1.0
3999	3554	4	1.0
3999	3789	4	1.0
3999	3639	4	1.0
3999	3350	4	1.0
3999	2973	4	1.0
3999	3012	4	1.0
3999	3584	4	1.0
3999	3555	4	1.0
4000	3557	4	1.0
4000	2100	4	1.0
4000	2308	4	1.0
4000	2965	4	1.0
4000	3623	4	1.0
4000	3562	4	1.0
4000	3565	4	1.0
4000	2683	4	1.0
4000	3573	4	1.0
4000	3637	4	1.0
4000	3611	4	1.0
4000	3700	4	1.0
4000	3616	4	1.0
4000	3576	4	1.0
4000	3702	4	1.0
4000	2970	4	1.0
4000	3160	4	1.0
4001	3036	4	1.0
4001	3628	4	1.0
4001	3537	4	1.0
4001	2553	4	1.0
4001	3754	4	1.0
4001	3557	4	1.0
4001	2338	4	1.0
4001	3681	4	1.0
4001	3558	4	1.0
4001	3010	4	1.0
4001	3649	4	1.0
4001	3682	4	1.0
4001	3683	4	1.0
4001	3067	4	1.0
4001	3724	4	1.0
4001	3612	4	1.0
4001	3613	4	1.0
4001	3672	4	1.0
4001	3542	4	1.0
4001	2366	4	1.0
4001	2832	4	1.0
4001	3596	4	1.0
4001	3560	4	1.0
4001	3684	4	1.0
4001	3329	4	1.0
4001	2297	4	1.0
4001	3597	4	1.0
4001	3527	4	1.0
4001	3598	4	1.0
4001	3599	4	1.0
4001	3389	4	1.0
4001	2520	4	1.0
4001	3713	4	1.0
4001	3601	4	1.0
4001	3562	4	1.0
4001	2998	4	1.0
4001	3068	4	1.0
4001	3081	4	1.0
4001	3310	4	1.0
4001	3634	4	1.0
4001	3603	4	1.0
4001	2142	4	1.0
4001	3563	4	1.0
4001	3565	4	1.0
4001	3686	4	1.0
4001	3057	4	1.0
4001	3119	4	1.0
4001	3181	4	1.0
4001	3174	4	1.0
4001	3728	4	1.0
4001	3794	4	1.0
4001	3614	4	1.0
4001	3808	4	1.0
4001	2149	4	1.0
4001	3531	4	1.0
4001	3802	4	1.0
4001	3402	4	1.0
4001	3568	4	1.0
4001	3404	4	1.0
4001	2985	4	1.0
4001	3725	4	1.0
4001	2565	4	1.0
4001	3405	4	1.0
4001	3532	4	1.0
4001	3548	4	1.0
4001	3569	4	1.0
4001	3473	4	1.0
4001	3764	4	1.0
4001	3083	4	1.0
4001	3395	4	1.0
4001	3364	4	1.0
4001	2855	4	1.0
4001	3615	4	1.0
4001	2887	4	1.0
4001	3760	4	1.0
4001	2174	4	1.0
4001	3176	4	1.0
4001	3573	4	1.0
4001	3611	4	1.0
4001	3809	4	1.0
4001	3700	4	1.0
4001	3406	4	1.0
4001	3577	4	1.0
4001	3638	4	1.0
4001	3787	4	1.0
4001	3702	4	1.0
4001	3352	4	1.0
4001	3703	4	1.0
4001	3054	4	1.0
4001	3727	4	1.0
4001	2166	4	1.0
4001	2118	4	1.0
4001	3789	4	1.0
4001	3639	4	1.0
4001	3012	4	1.0
4001	3584	4	1.0
4001	3555	4	1.0
4002	3139	4	1.0
4002	3558	4	1.0
4002	3682	4	1.0
4002	3171	4	1.0
4002	3807	4	1.0
4002	3264	4	1.0
4002	2832	4	1.0
4002	3560	4	1.0
4002	3684	4	1.0
4002	3502	4	1.0
4002	3600	4	1.0
4002	3193	4	1.0
4002	2520	4	1.0
4002	3601	4	1.0
4002	3561	4	1.0
4002	3068	4	1.0
4002	3081	4	1.0
4002	3209	4	1.0
4002	3603	4	1.0
4002	2142	4	1.0
4002	3565	4	1.0
4002	3604	4	1.0
4002	2156	4	1.0
4002	3802	4	1.0
4002	3402	4	1.0
4002	2985	4	1.0
4002	2107	4	1.0
4002	2565	4	1.0
4002	3659	4	1.0
4002	3473	4	1.0
4002	3083	4	1.0
4002	2855	4	1.0
4002	2887	4	1.0
4002	3176	4	1.0
4002	3611	4	1.0
4002	3406	4	1.0
4002	3701	4	1.0
4002	3577	4	1.0
4002	3638	4	1.0
4002	3704	4	1.0
4002	3054	4	1.0
4002	3639	4	1.0
4002	2973	4	1.0
4002	3555	4	1.0
4003	3556	4	1.0
4003	2210	4	1.0
4003	3146	4	1.0
4003	3191	4	1.0
4003	3585	4	1.0
4003	2208	4	1.0
4003	2964	4	1.0
4003	3450	4	1.0
4003	3723	4	1.0
4003	3594	4	1.0
4003	3665	4	1.0
4003	3682	4	1.0
4003	3683	4	1.0
4003	3730	4	1.0
4003	3125	4	1.0
4003	3264	4	1.0
4003	3643	4	1.0
4003	3560	4	1.0
4003	3329	4	1.0
4003	2153	4	1.0
4003	3231	4	1.0
4003	3600	4	1.0
4003	3193	4	1.0
4003	2767	4	1.0
4003	2992	4	1.0
4003	3389	4	1.0
4003	3561	4	1.0
4003	3544	4	1.0
4003	2978	4	1.0
4003	3593	4	1.0
4003	3658	4	1.0
4003	3634	4	1.0
4003	3529	4	1.0
4003	2142	4	1.0
4003	3563	4	1.0
4003	3308	4	1.0
4003	3755	4	1.0
4003	2408	4	1.0
4003	3588	4	1.0
4003	3605	4	1.0
4003	3106	4	1.0
4003	3748	4	1.0
4003	3418	4	1.0
4003	3319	4	1.0
4003	3066	4	1.0
4003	3607	4	1.0
4003	3181	4	1.0
4003	3614	4	1.0
4003	2149	4	1.0
4003	3402	4	1.0
4003	3349	4	1.0
4003	3445	4	1.0
4003	2312	4	1.0
4003	2564	4	1.0
4003	2177	4	1.0
4003	3750	4	1.0
4003	2352	4	1.0
4003	2565	4	1.0
4003	3405	4	1.0
4003	3548	4	1.0
4003	2158	4	1.0
4003	3312	4	1.0
4003	2356	4	1.0
4003	3533	4	1.0
4003	3395	4	1.0
4003	3812	4	1.0
4003	3822	4	1.0
4003	3760	4	1.0
4003	2458	4	1.0
4003	3719	4	1.0
4003	3183	4	1.0
4003	3176	4	1.0
4003	3552	4	1.0
4003	3022	4	1.0
4003	2304	4	1.0
4003	3406	4	1.0
4003	3701	4	1.0
4003	3011	4	1.0
4003	3014	4	1.0
4003	3798	4	1.0
4003	3579	4	1.0
4003	3752	4	1.0
4003	3301	4	1.0
4003	3669	4	1.0
4003	3000	4	1.0
4003	3554	4	1.0
4003	3753	4	1.0
4003	2973	4	1.0
4003	3012	4	1.0
4003	3555	4	1.0
4004	3036	4	1.0
4004	3754	4	1.0
4004	3681	4	1.0
4004	3558	4	1.0
4004	3542	4	1.0
4004	2832	4	1.0
4004	3560	4	1.0
4004	3351	4	1.0
4004	2460	4	1.0
4004	3081	4	1.0
4004	2486	4	1.0
4004	2142	4	1.0
4004	3565	4	1.0
4004	3566	4	1.0
4004	3686	4	1.0
4004	2628	4	1.0
4004	3311	4	1.0
4004	2155	4	1.0
4004	3402	4	1.0
4004	2565	4	1.0
4004	3405	4	1.0
4004	3758	4	1.0
4004	3569	4	1.0
4004	2855	4	1.0
4004	3760	4	1.0
4004	3573	4	1.0
4004	3611	4	1.0
4004	3638	4	1.0
4004	3702	4	1.0
4004	3664	4	1.0
4005	3641	4	1.0
4005	3742	4	1.0
4005	2140	4	1.0
4005	3814	4	1.0
4005	3656	4	1.0
4005	3842	4	1.0
4005	2965	4	1.0
4005	2485	4	1.0
4005	3622	4	1.0
4005	2646	4	1.0
4005	3642	4	1.0
4005	3125	4	1.0
4005	2173	4	1.0
4005	3158	4	1.0
4005	3171	4	1.0
4005	2129	4	1.0
4005	2993	4	1.0
4005	3560	4	1.0
4005	2482	4	1.0
4005	3329	4	1.0
4005	3502	4	1.0
4005	3600	4	1.0
4005	3771	4	1.0
4005	3030	4	1.0
4005	3673	4	1.0
4005	3389	4	1.0
4005	3587	4	1.0
4005	2480	4	1.0
4005	3360	4	1.0
4005	2989	4	1.0
4005	2974	4	1.0
4005	2486	4	1.0
4005	2990	4	1.0
4005	2142	4	1.0
4005	3308	4	1.0
4005	3565	4	1.0
4005	2408	4	1.0
4005	3567	4	1.0
4005	3605	4	1.0
4005	2633	4	1.0
4005	3106	4	1.0
4005	2092	4	1.0
4005	3181	4	1.0
4005	3614	4	1.0
4005	3311	4	1.0
4005	2149	4	1.0
4005	3402	4	1.0
4005	3568	4	1.0
4005	3004	4	1.0
4005	3756	4	1.0
4005	2565	4	1.0
4005	3548	4	1.0
4005	2356	4	1.0
4005	3652	4	1.0
4005	2683	4	1.0
4005	3533	4	1.0
4005	3473	4	1.0
4005	3375	4	1.0
4005	3661	4	1.0
4005	3676	4	1.0
4005	3627	4	1.0
4005	3616	4	1.0
4005	3406	4	1.0
4005	3031	4	1.0
4005	3576	4	1.0
4005	2103	4	1.0
4005	3014	4	1.0
4005	2970	4	1.0
4005	3330	4	1.0
4005	3703	4	1.0
4005	2351	4	1.0
4005	3179	4	1.0
4005	2166	4	1.0
4005	3136	4	1.0
4005	3301	4	1.0
4005	3583	4	1.0
4005	2214	4	1.0
4005	3648	4	1.0
4005	3032	4	1.0
4005	2118	4	1.0
4005	3715	4	1.0
4005	2973	4	1.0
4005	3555	4	1.0
4006	3556	4	1.0
4006	3537	4	1.0
4006	3585	4	1.0
4006	3538	4	1.0
4006	2100	4	1.0
4006	3558	4	1.0
4006	2965	4	1.0
4006	3621	4	1.0
4006	3067	4	1.0
4006	3631	4	1.0
4006	3542	4	1.0
4006	2173	4	1.0
4006	3158	4	1.0
4006	3393	4	1.0
4006	3560	4	1.0
4006	3329	4	1.0
4006	3673	4	1.0
4006	3561	4	1.0
4006	3562	4	1.0
4006	2127	4	1.0
4006	3644	4	1.0
4006	2142	4	1.0
4006	3564	4	1.0
4006	2402	4	1.0
4006	3565	4	1.0
4006	2436	4	1.0
4006	3066	4	1.0
4006	3402	4	1.0
4006	3364	4	1.0
4006	3177	4	1.0
4006	3573	4	1.0
4006	3702	4	1.0
4006	2970	4	1.0
4006	3121	4	1.0
4006	3536	4	1.0
4006	2118	4	1.0
4006	3350	4	1.0
4007	3654	4	1.0
4007	2140	4	1.0
4007	3036	4	1.0
4007	2553	4	1.0
4007	3754	4	1.0
4007	3557	4	1.0
4007	3656	4	1.0
4007	2208	4	1.0
4007	3450	4	1.0
4007	2338	4	1.0
4007	3811	4	1.0
4007	3558	4	1.0
4007	3010	4	1.0
4007	3712	4	1.0
4007	3649	4	1.0
4007	3842	4	1.0
4007	2958	4	1.0
4007	3006	4	1.0
4007	2965	4	1.0
4007	3682	4	1.0
4007	3621	4	1.0
4007	3399	4	1.0
4007	3631	4	1.0
4007	2529	4	1.0
4007	3020	4	1.0
4007	3526	4	1.0
4007	2173	4	1.0
4007	3393	4	1.0
4007	3171	4	1.0
4007	2988	4	1.0
4007	2124	4	1.0
4007	2997	4	1.0
4007	2832	4	1.0
4007	3560	4	1.0
4007	3684	4	1.0
4007	2986	4	1.0
4007	3329	4	1.0
4007	3231	4	1.0
4007	3502	4	1.0
4007	3600	4	1.0
4007	3030	4	1.0
4007	3707	4	1.0
4007	2767	4	1.0
4007	2520	4	1.0
4007	2121	4	1.0
4007	2218	4	1.0
4007	3561	4	1.0
4007	3562	4	1.0
4007	3796	4	1.0
4007	3081	4	1.0
4007	3310	4	1.0
4007	3603	4	1.0
4007	3644	4	1.0
4007	2142	4	1.0
4007	3563	4	1.0
4007	2402	4	1.0
4007	3565	4	1.0
4007	3686	4	1.0
4007	3178	4	1.0
4007	2408	4	1.0
4007	3604	4	1.0
4007	3567	4	1.0
4007	2436	4	1.0
4007	3361	4	1.0
4007	3066	4	1.0
4007	2628	4	1.0
4007	3260	4	1.0
4007	2093	4	1.0
4007	2123	4	1.0
4007	3037	4	1.0
4007	3174	4	1.0
4007	3774	4	1.0
4007	2991	4	1.0
4007	2149	4	1.0
4007	3531	4	1.0
4007	3402	4	1.0
4007	3568	4	1.0
4007	3646	4	1.0
4007	3003	4	1.0
4007	3004	4	1.0
4007	3461	4	1.0
4007	2538	4	1.0
4007	3609	4	1.0
4007	3717	4	1.0
4007	2985	4	1.0
4007	2972	4	1.0
4007	3725	4	1.0
4007	2177	4	1.0
4007	3817	4	1.0
4007	2352	4	1.0
4007	2565	4	1.0
4007	2126	4	1.0
4007	3758	4	1.0
4007	3532	4	1.0
4007	3610	4	1.0
4007	2356	4	1.0
4007	3710	4	1.0
4007	3569	4	1.0
4007	3659	4	1.0
4007	3533	4	1.0
4007	3473	4	1.0
4007	3083	4	1.0
4007	3395	4	1.0
4007	3718	4	1.0
4007	3667	4	1.0
4007	3726	4	1.0
4007	3364	4	1.0
4007	3375	4	1.0
4007	2855	4	1.0
4007	3668	4	1.0
4007	3780	4	1.0
4007	2473	4	1.0
4007	3572	4	1.0
4007	3760	4	1.0
4007	2963	4	1.0
4007	3183	4	1.0
4007	3177	4	1.0
4007	3176	4	1.0
4007	3573	4	1.0
4007	2649	4	1.0
4007	3611	4	1.0
4007	3257	4	1.0
4007	2304	4	1.0
4007	3406	4	1.0
4007	3031	4	1.0
4007	3575	4	1.0
4007	3576	4	1.0
4007	3647	4	1.0
4007	3638	4	1.0
4007	3765	4	1.0
4007	3579	4	1.0
4007	3703	4	1.0
4007	3714	4	1.0
4007	3194	4	1.0
4007	3535	4	1.0
4007	3121	4	1.0
4007	3704	4	1.0
4007	3054	4	1.0
4007	3553	4	1.0
4007	2166	4	1.0
4007	3705	4	1.0
4007	3131	4	1.0
4007	3788	4	1.0
4007	2118	4	1.0
4007	3350	4	1.0
4007	2973	4	1.0
4007	3012	4	1.0
4007	3555	4	1.0
4008	3654	4	1.0
4008	3742	4	1.0
4008	3556	4	1.0
4008	3036	4	1.0
4008	3146	4	1.0
4008	3191	4	1.0
4008	3537	4	1.0
4008	3585	4	1.0
4008	3139	4	1.0
4008	3767	4	1.0
4008	3711	4	1.0
4008	3557	4	1.0
4008	3620	4	1.0
4008	3656	4	1.0
4008	2100	4	1.0
4008	2338	4	1.0
4008	3172	4	1.0
4008	3558	4	1.0
4008	2298	4	1.0
4008	2308	4	1.0
4008	2965	4	1.0
4008	3682	4	1.0
4008	3769	4	1.0
4008	2984	4	1.0
4008	3067	4	1.0
4008	3622	4	1.0
4008	3399	4	1.0
4008	3631	4	1.0
4008	3642	4	1.0
4008	3612	4	1.0
4008	2173	4	1.0
4008	3158	4	1.0
4008	3393	4	1.0
4008	2381	4	1.0
4008	3744	4	1.0
4008	3171	4	1.0
4008	3264	4	1.0
4008	2997	4	1.0
4008	3560	4	1.0
4008	2971	4	1.0
4008	3731	4	1.0
4008	3684	4	1.0
4008	3623	4	1.0
4008	3329	4	1.0
4008	3231	4	1.0
4008	3600	4	1.0
4008	3193	4	1.0
4008	3030	4	1.0
4008	3745	4	1.0
4008	2767	4	1.0
4008	3673	4	1.0
4008	3389	4	1.0
4008	2132	4	1.0
4008	2121	4	1.0
4008	3561	4	1.0
4008	3562	4	1.0
4008	3351	4	1.0
4008	2998	4	1.0
4008	2460	4	1.0
4008	2127	4	1.0
4008	3593	4	1.0
4008	2989	4	1.0
4008	3081	4	1.0
4008	2974	4	1.0
4008	3310	4	1.0
4008	3634	4	1.0
4008	3603	4	1.0
4008	2990	4	1.0
4008	3644	4	1.0
4008	2142	4	1.0
4008	3439	4	1.0
4008	3495	4	1.0
4008	3563	4	1.0
4008	3564	4	1.0
4008	3708	4	1.0
4008	3565	4	1.0
4008	3566	4	1.0
4008	3530	4	1.0
4008	3178	4	1.0
4008	3567	4	1.0
4008	3626	4	1.0
4008	2436	4	1.0
4008	3605	4	1.0
4008	3057	4	1.0
4008	3319	4	1.0
4008	3066	4	1.0
4008	2628	4	1.0
4008	3728	4	1.0
4008	2149	4	1.0
4008	3531	4	1.0
4008	3402	4	1.0
4008	3568	4	1.0
4008	3646	4	1.0
4008	3445	4	1.0
4008	2985	4	1.0
4008	3691	4	1.0
4008	3758	4	1.0
4008	3548	4	1.0
4008	3610	4	1.0
4008	3804	4	1.0
4008	2602	4	1.0
4008	3053	4	1.0
4008	3569	4	1.0
4008	3533	4	1.0
4008	3395	4	1.0
4008	2405	4	1.0
4008	3751	4	1.0
4008	3801	4	1.0
4008	3818	4	1.0
4008	3667	4	1.0
4008	3726	4	1.0
4008	2855	4	1.0
4008	3734	4	1.0
4008	3661	4	1.0
4008	3780	4	1.0
4008	3572	4	1.0
4008	3760	4	1.0
4008	2458	4	1.0
4008	3183	4	1.0
4008	3176	4	1.0
4008	3627	4	1.0
4008	3573	4	1.0
4008	3637	4	1.0
4008	2244	4	1.0
4008	2649	4	1.0
4008	3700	4	1.0
4008	3022	4	1.0
4008	3257	4	1.0
4008	2304	4	1.0
4008	3574	4	1.0
4008	3619	4	1.0
